,rt,response,subj_idx,cond
14515,0.586635947139701,1,420149,Neutral
14516,0.578346094487002,1,420149,Angry
14517,0.604876845591236,1,420149,Angry
14518,0.747738636731461,1,420149,Angry
14519,0.528864823345037,1,420149,Angry
14520,0.575351491827401,1,420149,Angry
14521,0.6880569302182409,1,420149,Angry
14522,0.630601586361823,1,420149,Angry
14523,0.637864520203497,1,420149,Angry
14524,0.6066360493710379,1,420149,Angry
14525,0.646444634828891,0,420149,Angry
14526,0.6554118233095511,1,420149,Angry
14527,0.603512566164194,1,420149,Angry
14528,0.5885178810090289,1,420149,Neutral
14529,0.548966819421563,1,420149,Neutral
14530,0.551056928244652,1,420149,Neutral
14531,0.6513437467188921,1,420149,Neutral
14532,0.722352936881012,1,420149,Neutral
14533,0.4722794953167321,1,420149,Neutral
14534,0.6091222319585501,1,420149,Angry
14535,0.52851106703456,1,420149,Angry
14536,0.530141742748092,0,420149,Angry
14537,0.572127462728939,1,420149,Angry
14538,0.6753826913284721,1,420149,Angry
14539,0.7225106600828589,1,420149,Angry
14540,0.711378078682639,1,420149,Neutral
14541,0.7611031403568921,1,420149,Neutral
14542,0.646543900657969,1,420149,Neutral
14543,0.7251944341160709,1,420149,Neutral
14544,0.683473731285543,1,420149,Neutral
14545,0.613185610249988,1,420149,Neutral
14546,0.6279650593849361,1,420149,Angry
14547,0.517606669903267,1,420149,Angry
14548,0.550380454475526,1,420149,Angry
14549,0.5581308932018001,1,420149,Angry
14550,0.683452373621985,1,420149,Angry
14551,0.716689753579092,1,420149,Angry
14552,0.6708938096760539,1,420149,Neutral
14553,0.45643955444509604,1,420149,Neutral
14554,0.553072576742619,1,420149,Neutral
14555,0.632598488239455,1,420149,Neutral
14556,0.706835656234412,0,420149,Neutral
14557,0.685574104686501,1,420149,Neutral
14558,0.6863809103718961,0,420149,Angry
14559,0.514593128397013,1,420149,Angry
14560,0.58033271007752,1,420149,Angry
14561,0.485010894938605,0,420149,Angry
14562,0.539500308272778,1,420149,Angry
14563,0.630288399704732,1,420149,Angry
14564,0.609272701077978,1,420149,Neutral
14565,0.671980298957555,1,420149,Neutral
14566,0.509311366228969,1,420149,Neutral
14567,0.6974423656092261,1,420149,Neutral
14568,0.860287533304188,1,420149,Neutral
14569,0.571271177870687,1,420149,Neutral
14570,0.5901698358379069,1,420149,Angry
14571,0.5890162200460911,0,420149,Angry
14572,0.8033276237729009,1,420149,Angry
14573,0.616971671265084,0,420149,Angry
14574,0.663102640252328,0,420149,Angry
14575,0.9246433847647859,1,420149,Angry
14576,0.631857764252112,1,420149,Neutral
14577,0.549397017923999,1,420149,Neutral
14578,0.547092348833801,1,420149,Neutral
14579,0.535905081567937,1,420149,Neutral
14580,0.674258798406925,1,420149,Neutral
14581,0.618411861596978,1,420149,Neutral
14582,0.777294711995753,1,420149,Angry
14583,0.630235286385869,0,420149,Angry
14584,0.7825023959233659,1,420149,Angry
14585,0.7150661981393349,1,420149,Angry
14586,0.7031328900677621,1,420149,Angry
14587,0.6907665170695401,1,420149,Angry
14588,0.9315729000145799,1,420149,Neutral
14589,0.728893201024621,1,420149,Neutral
14590,0.6637383095122641,1,420149,Neutral
14591,0.592363078307593,1,420149,Neutral
14592,0.78010993814806,1,420149,Neutral
14593,0.414766603906988,1,420149,Neutral
14594,0.573031977090752,0,420149,Angry
14595,1.06140232369048,1,420149,Angry
14596,0.536583619304816,1,420149,Angry
14597,0.566973341701203,1,420149,Angry
14598,0.5473048526329221,1,420149,Angry
14599,0.606768204083783,1,420149,Angry
14600,0.7982751787074379,1,420149,Neutral
14601,0.651016492399736,1,420149,Neutral
14602,0.7086772107030269,1,420149,Neutral
14603,0.645645000335528,1,420149,Neutral
14604,0.653051807205076,1,420149,Neutral
14605,0.5782139228015439,1,420149,Neutral
14606,0.579709691450815,1,420149,Neutral
14607,0.579102440131595,1,420149,Neutral
14608,0.541469098903821,1,420149,Neutral
14609,0.529821980524692,1,420149,Neutral
14610,0.558143512652605,1,420149,Neutral
14611,0.7589939857192801,1,420149,Neutral
14612,0.8657491659693379,1,420157,Neutral
14613,0.644428873328387,1,420157,Neutral
14614,0.9323371706111759,1,420157,Neutral
14615,0.626859598654813,1,420157,Neutral
14616,0.6120340381609489,1,420157,Neutral
14617,0.753446036676825,1,420157,Angry
14618,0.600384189731118,1,420157,Angry
14619,0.626073103399271,0,420157,Angry
14620,0.707786603012457,1,420157,Angry
14621,0.8946680080363799,1,420157,Angry
14622,1.03857187031277,1,420157,Angry
14623,0.62975528640447,1,420157,Neutral
14624,0.616646556515145,1,420157,Neutral
14625,0.6390521993463549,1,420157,Neutral
14626,0.619663005431263,1,420157,Neutral
14627,0.6408211933782729,1,420157,Neutral
14628,0.485146264426789,0,420157,Neutral
14629,0.6741859375246709,1,420157,Angry
14630,0.6271268326570569,1,420157,Angry
14631,0.64280622503435,1,420157,Angry
14632,1.03514413928668,0,420157,Angry
14633,0.727256019783075,1,420157,Angry
14634,0.737723704943404,1,420157,Angry
14635,0.8452010049418309,1,420157,Neutral
14636,0.8235767304261391,1,420157,Neutral
14637,0.7696764991237429,1,420157,Neutral
14638,0.753945439869261,0,420157,Neutral
14639,0.718133191499437,1,420157,Neutral
14640,0.864440029919322,1,420157,Neutral
14641,0.7143376793975191,1,420157,Angry
14642,0.7463533400697779,1,420157,Angry
14643,0.854356917362675,1,420157,Angry
14644,0.8393187295735408,1,420157,Angry
14645,1.0436138599870601,0,420157,Angry
14646,0.6334479897216371,1,420157,Angry
14647,0.7631322216871491,1,420157,Neutral
14648,0.6684014742567671,1,420157,Neutral
14649,0.785381444100611,1,420157,Neutral
14650,0.8968912310339799,0,420157,Neutral
14651,0.65054731199771,1,420157,Neutral
14652,0.789233437011542,1,420157,Neutral
14653,0.87140633950138,1,420157,Angry
14654,0.8530456253848392,1,420157,Angry
14655,0.6638989954529101,1,420157,Angry
14656,0.618387821494543,1,420157,Angry
14657,0.7648027902331959,0,420157,Angry
14658,0.8090818289467421,0,420157,Angry
14659,0.700586044492171,1,420157,Angry
14660,0.6619958243206779,1,420157,Angry
14661,0.634804013451852,1,420157,Angry
14662,1.1097345358952901,1,420157,Angry
14663,0.6355016266163729,1,420157,Angry
14664,0.632435534126969,1,420157,Angry
14665,0.747312632031826,1,420157,Neutral
14666,0.814617420307244,1,420157,Neutral
14667,0.669624184520886,1,420157,Neutral
14668,0.743740103730845,1,420157,Neutral
14669,0.690216468257102,1,420157,Neutral
14670,0.6432935712932671,1,420157,Neutral
14671,0.681844912531378,1,420157,Angry
14672,0.6450254926030761,1,420157,Angry
14673,0.652449338459352,1,420157,Angry
14674,0.59475970483289,1,420157,Angry
14675,0.679160420054628,1,420157,Angry
14676,1.11647584074081,0,420157,Angry
14677,0.551211160143372,1,420157,Angry
14678,0.556776981464209,1,420157,Angry
14679,0.640119441637595,1,420157,Angry
14680,0.591225729036756,1,420157,Angry
14681,0.641972296209162,1,420157,Angry
14682,0.737091715742776,0,420157,Angry
14683,0.9748973167343069,1,420157,Neutral
14684,0.565977471699007,1,420157,Neutral
14685,0.658537999905297,1,420157,Neutral
14686,0.625686884838215,1,420157,Neutral
14687,0.610373134186957,1,420157,Neutral
14688,0.6621105388635771,1,420157,Neutral
14689,1.2081704580261101,1,420157,Angry
14690,0.6764580095362621,1,420157,Angry
14691,0.874797677897615,1,420157,Angry
14692,0.842392295182915,0,420157,Angry
14693,0.650994622021855,1,420157,Angry
14694,0.6905969204414871,1,420157,Neutral
14695,0.469351630563498,1,420157,Neutral
14696,0.6291195789980699,1,420157,Neutral
14697,0.6761892341758942,1,420157,Neutral
14698,0.6837236102120949,1,420157,Neutral
14699,0.784434046449955,1,420157,Neutral
14700,0.642098366673512,1,420157,Angry
14701,0.646246418759984,1,420157,Angry
14702,0.7090393873249409,1,420157,Angry
14703,0.721692383598886,1,420157,Angry
14704,0.5813511592749859,1,420157,Angry
14705,0.6818541294977769,1,420157,Angry
14706,0.677647147796699,1,420157,Neutral
14707,0.543710513996542,1,420157,Neutral
14708,0.576782765603042,1,420157,Neutral
14709,0.678350573519419,1,420157,Neutral
14710,0.664814727173711,1,420157,Neutral
14711,0.608836000678944,1,420157,Neutral
14712,0.507321560462296,1,420157,Angry
14713,0.7871805082337231,1,420157,Angry
14714,0.6586301222034959,1,420157,Angry
14715,0.7194893912721311,1,420157,Angry
14716,0.78546830367716,1,420157,Angry
14717,0.613174255569407,1,420157,Angry
14718,0.6506622112666961,1,420157,Neutral
14719,0.679935183620953,1,420157,Neutral
14720,0.6870162819520921,1,420157,Neutral
14721,0.5523196441258771,1,420157,Neutral
14722,0.631297180557973,1,420157,Neutral
14723,1.2762583272810402,1,420157,Neutral
14724,0.825290166490362,0,420157,Neutral
14725,0.618406879864866,1,420157,Neutral
14726,0.6002542313340239,1,420157,Neutral
14727,0.614711831946566,1,420157,Neutral
14728,0.954352144875855,0,420157,Neutral
14729,0.602734183810418,1,420157,Neutral
14730,0.9611869894374978,0,420157,Angry
14731,0.5904764868876079,1,420157,Angry
14732,0.8255550164201411,0,420157,Angry
14733,0.6504746463362829,1,420157,Angry
14734,0.6743066501413121,1,420157,Angry
14735,0.575344793327735,1,420157,Angry
14736,0.9713535654514559,1,420157,Angry
14737,0.6830621019309621,1,420157,Angry
14738,0.512003104425501,0,420157,Angry
14739,0.592181537253084,1,420157,Angry
14740,0.6275514209704119,1,420157,Angry
14741,0.698988347648294,1,420157,Angry
14742,0.569314984921948,1,420157,Neutral
14743,0.7420072564219591,1,420157,Neutral
14744,0.6089941566541089,1,420157,Neutral
14745,0.74541513491323,1,420157,Neutral
14746,0.793083097557479,1,420157,Neutral
14747,0.623132905726554,1,420157,Neutral
14748,0.624668304466584,1,420157,Angry
14749,0.632263191736245,1,420157,Angry
14750,0.715057660214428,1,420157,Angry
14751,0.6819974256753341,0,420157,Angry
14752,0.8567736666561689,1,420157,Angry
14753,0.8322858388461171,0,420157,Angry
14754,0.636657531537639,1,420157,Neutral
14755,0.6169077581035091,1,420157,Neutral
14756,0.7649661536700441,1,420157,Neutral
14757,0.64549009544187,1,420157,Neutral
14758,0.9312833288598341,1,420157,Neutral
14759,0.644123555741506,1,420157,Neutral
14760,0.626983170974301,1,420157,Angry
14761,1.1334309479451001,1,420157,Angry
14762,0.7485167666608471,1,420157,Angry
14763,0.621680972417467,1,420157,Angry
14764,0.618883973033167,0,420157,Angry
14765,0.674902227765764,1,420157,Angry
14766,0.745185316639487,1,420157,Neutral
14767,0.605681505281245,1,420157,Neutral
14768,0.6679774594628249,1,420157,Neutral
14769,0.6527761648009761,1,420157,Neutral
14770,0.673886207903735,0,420157,Neutral
14771,0.7238913605002449,1,420157,Neutral
14772,0.6412582068933411,1,420157,Angry
14773,0.9551103770307959,0,420157,Angry
14774,0.7738678252837851,1,420157,Angry
14775,0.6942817310576789,1,420157,Angry
14776,0.7156023043403399,1,420157,Angry
14777,0.644936033834936,1,420157,Angry
14778,0.7013753611632859,1,420157,Neutral
14779,0.823005092994543,1,420157,Neutral
14780,0.7770636109225451,1,420157,Neutral
14781,0.6999778233891121,0,420157,Neutral
14782,0.65550548376143,1,420157,Neutral
14783,0.692767257685075,1,420157,Neutral
14784,0.7761763992611089,1,420157,Angry
14785,0.623592872649431,1,420157,Angry
14786,0.63947052749584,1,420157,Angry
14787,0.622729220676702,1,420157,Angry
14788,0.62553695588687,1,420157,Angry
14789,0.757841615090729,1,420157,Angry
14790,0.7043748263258021,1,420157,Neutral
14791,0.9878236267900791,1,420157,Neutral
14792,0.813042556088883,1,420157,Neutral
14793,0.8320665535153821,1,420157,Neutral
14794,0.5622248930325731,1,420157,Neutral
14795,0.479597172269016,0,420157,Neutral
14796,0.6372871303503629,1,420157,Angry
14797,0.822749175442499,1,420157,Angry
14798,1.05706142618053,1,420157,Angry
14799,0.692871759792906,1,420157,Angry
14800,0.637673269573832,1,420157,Angry
14801,0.5301173989927629,1,420157,Angry
14802,0.669892249790719,1,420157,Neutral
14803,0.739430607307004,1,420157,Neutral
14804,0.825660915025976,1,420157,Neutral
14805,0.6878726293478391,1,420157,Neutral
14806,0.74968392843043,1,420157,Neutral
14807,0.8957093373540559,1,420157,Neutral
14808,1.1034189344301102,1,420157,Angry
14809,0.643573663893156,1,420157,Angry
14810,0.8607343034087679,1,420157,Angry
14811,1.23823456549877,0,420157,Angry
14812,0.5987677333153549,1,420157,Angry
14813,0.9406969816221391,1,420157,Angry
14814,0.677734295119764,1,420157,Neutral
14815,0.531260577545501,1,420157,Neutral
14816,0.64890730891889,1,420157,Neutral
14817,0.979879830904538,1,420157,Neutral
14818,0.9578936924703879,1,420157,Neutral
14819,0.7146796963070521,1,420157,Neutral
14820,0.6564157846124139,1,420157,Neutral
14821,0.576006150828209,1,420157,Neutral
14822,0.625832132876501,1,420157,Neutral
14823,0.6671752916935371,1,420157,Neutral
14824,0.7079577111324759,1,420157,Neutral
14825,0.76419209108456,1,420162,Neutral
14826,0.6273584139539828,1,420162,Neutral
14827,0.574984999230304,1,420162,Neutral
14828,0.9898703292322389,1,420162,Neutral
14829,0.6735892901830269,1,420162,Neutral
14830,1.13677356866274,1,420162,Neutral
14831,0.559679378086184,0,420162,Angry
14832,0.7494043627909559,1,420162,Angry
14833,0.7386660161754408,1,420162,Angry
14834,0.7561009615270742,1,420162,Angry
14835,0.8854004353712439,1,420162,Angry
14836,0.6194508298894361,0,420162,Angry
14837,0.670397843274244,1,420162,Neutral
14838,0.619340373874562,1,420162,Neutral
14839,0.656910455620156,1,420162,Neutral
14840,0.549167612405123,1,420162,Neutral
14841,0.7429813524533672,0,420162,Neutral
14842,0.829191928461762,1,420162,Neutral
14843,0.7614978610364491,1,420162,Angry
14844,0.7888917997844841,0,420162,Angry
14845,0.7089017114866291,1,420162,Angry
14846,0.7369312263417379,1,420162,Angry
14847,0.7219329228291609,1,420162,Angry
14848,0.600469411913306,1,420162,Angry
14849,0.7779316411877809,1,420162,Neutral
14850,0.606510559825052,1,420162,Neutral
14851,0.698488839417871,1,420162,Neutral
14852,0.5878163952997271,1,420162,Neutral
14853,0.5964460644886279,1,420162,Neutral
14854,0.931564283374188,1,420162,Neutral
14855,0.722081848216083,1,420162,Angry
14856,0.791170249894421,1,420162,Angry
14857,0.8749373594319331,1,420162,Angry
14858,0.659682495944304,1,420162,Angry
14859,0.621460657517149,1,420162,Angry
14860,0.592837221676207,1,420162,Angry
14861,0.8817844908366971,1,420162,Neutral
14862,0.7745651430646541,1,420162,Neutral
14863,0.8392887300816659,1,420162,Neutral
14864,0.8300003781374828,1,420162,Neutral
14865,1.228889860547,1,420162,Neutral
14866,0.9361451491432671,0,420162,Neutral
14867,0.592340322166827,0,420162,Angry
14868,0.774225133512518,1,420162,Angry
14869,0.59594986915178,1,420162,Angry
14870,0.710635953060439,1,420162,Angry
14871,0.646325687693141,1,420162,Angry
14872,0.5631075228836271,1,420162,Angry
14873,0.6163250083877061,1,420162,Angry
14874,0.7677360379242749,1,420162,Angry
14875,0.545707938124397,0,420162,Angry
14876,0.619267122957855,1,420162,Angry
14877,1.17058997304091,1,420162,Angry
14878,0.8014326500807359,1,420162,Angry
14879,0.688930449146807,1,420162,Neutral
14880,0.6815018595049329,1,420162,Neutral
14881,0.71772529534591,1,420162,Neutral
14882,0.721356953506445,1,420162,Neutral
14883,0.7291278491555129,1,420162,Neutral
14884,0.723234052899788,1,420162,Neutral
14885,0.542652852411906,1,420162,Angry
14886,0.885362303481001,0,420162,Angry
14887,0.7609659826246209,1,420162,Angry
14888,0.700547912546841,1,420162,Angry
14889,0.794026143194904,0,420162,Angry
14890,0.910166768897994,1,420162,Angry
14891,1.70972423553467,1,420162,Angry
14892,0.681628276632458,1,420162,Angry
14893,0.794408463885484,0,420162,Angry
14894,0.6527246795896501,1,420162,Angry
14895,0.669875855249906,1,420162,Angry
14896,0.551839387875138,1,420162,Neutral
14897,0.661652951485536,1,420162,Neutral
14898,0.663382245694636,1,420162,Neutral
14899,0.6307815545477211,1,420162,Neutral
14900,0.7663356384721122,1,420162,Neutral
14901,0.7524181312587459,0,420162,Neutral
14902,0.65519079760171,1,420162,Angry
14903,1.29975882524758,1,420162,Angry
14904,1.11280352204683,1,420162,Angry
14905,0.6870090374071729,1,420162,Angry
14906,0.707752160870295,1,420162,Angry
14907,0.8714522109991519,1,420162,Angry
14908,0.9239649346548249,1,420162,Neutral
14909,0.621426523306,1,420162,Neutral
14910,0.6777146001334189,1,420162,Neutral
14911,0.919187096354028,1,420162,Neutral
14912,0.568095915088838,1,420162,Neutral
14913,0.967459148124908,1,420162,Neutral
14914,1.02190822547732,1,420162,Angry
14915,0.6843756760490359,1,420162,Angry
14916,0.9174343868290891,1,420162,Angry
14917,0.441508126008965,0,420162,Angry
14918,0.54248870876705,1,420162,Angry
14919,0.6958773816149331,1,420162,Angry
14920,0.59462355701864,1,420162,Neutral
14921,0.613054178261431,1,420162,Neutral
14922,0.596896969768743,1,420162,Neutral
14923,0.7034272914224421,1,420162,Neutral
14924,0.974039776669932,1,420162,Neutral
14925,0.517816267411923,1,420162,Neutral
14926,0.809002851030382,1,420162,Angry
14927,0.85216635839385,1,420162,Angry
14928,1.31105802594859,0,420162,Angry
14929,0.628326744741411,1,420162,Angry
14930,0.838293841253326,1,420162,Angry
14931,0.615540373874537,0,420162,Angry
14932,0.7469791207316451,1,420162,Neutral
14933,0.6868946026596241,1,420162,Neutral
14934,0.7321383454313621,1,420162,Neutral
14935,0.45971372820675604,1,420162,Neutral
14936,0.8649977805144741,0,420162,Neutral
14937,0.632516598578251,1,420162,Neutral
14938,0.485314677892427,0,420162,Neutral
14939,0.705245976861741,1,420162,Neutral
14940,0.843604292136908,1,420162,Neutral
14941,0.665447653218696,1,420162,Neutral
14942,0.7987938148073149,1,420162,Neutral
14943,0.745182918684674,1,420162,Angry
14944,0.753364740454766,1,420162,Angry
14945,0.8064125460337379,1,420162,Angry
14946,0.8701965655800301,1,420162,Angry
14947,1.06376214401593,0,420162,Angry
14948,0.576386898996192,0,420162,Angry
14949,0.8820727677848771,1,420162,Angry
14950,0.85593129896943,1,420162,Angry
14951,0.6261191137057031,1,420162,Angry
14952,0.9690864229692958,1,420162,Angry
14953,0.6713744847975319,1,420162,Angry
14954,1.0509342790718101,1,420162,Angry
14955,1.06497957544395,1,420162,Neutral
14956,0.518876426403353,0,420162,Neutral
14957,1.51304602343822,1,420162,Neutral
14958,0.748902240405499,1,420162,Neutral
14959,1.23313606318604,1,420162,Neutral
14960,0.6614499248067149,1,420162,Neutral
14961,0.824684415840718,0,420162,Angry
14962,0.703053270415636,1,420162,Angry
14963,1.24347927072353,0,420162,Angry
14964,0.991891657686909,1,420162,Angry
